snap,time,x,y,z
8,4.000000e+00,1.847819e+00,9.332483e-01,4.901900e-02
8,4.000000e+00,1.640757e+00,1.500288e+00,4.901900e-02
8,4.000000e+00,1.687264e+00,1.332845e+00,4.901900e-02
8,4.000000e+00,1.865810e+00,5.667512e-01,4.901900e-02
8,4.000000e+00,1.742338e+00,8.105363e-01,4.901900e-02
8,4.000000e+00,6.354704e-01,5.117465e-02,4.901900e-02
8,4.000000e+00,6.864728e-01,3.452322e-01,4.901900e-02
8,4.000000e+00,3.465956e-01,1.879861e+00,4.901900e-02
8,4.000000e+00,2.710398e-01,7.887405e-01,4.901900e-02
8,4.000000e+00,1.459767e+00,1.235617e+00,4.901900e-02
8,4.000000e+00,8.759582e-01,4.033127e-01,4.901900e-02
8,4.000000e+00,1.783839e-01,3.488970e-01,4.901900e-02
8,4.000000e+00,8.214398e-01,2.545489e-01,4.901900e-02
8,4.000000e+00,5.356380e-01,5.943909e-02,4.901900e-02
8,4.000000e+00,1.945704e+00,1.944718e+00,4.901900e-02
8,4.000000e+00,7.878300e-01,3.509234e-01,4.901900e-02
8,4.000000e+00,1.769999e+00,1.773950e+00,4.901900e-02
8,4.000000e+00,1.373621e+00,1.612377e+00,4.901900e-02
8,4.000000e+00,7.659081e-01,1.633454e-01,4.901900e-02
8,4.000000e+00,1.353647e+00,1.848883e+00,4.901900e-02
8,4.000000e+00,1.724167e+00,1.047134e+00,4.901900e-02
8,4.000000e+00,1.828380e+00,1.031579e+00,4.901900e-02
8,4.000000e+00,5.017436e-01,2.405903e-01,4.901900e-02
8,4.000000e+00,1.589839e-01,1.743523e+00,4.901900e-02
8,4.000000e+00,1.203278e+00,1.875430e+00,4.901900e-02
8,4.000000e+00,1.789342e+00,5.023221e-01,4.901900e-02
8,4.000000e+00,1.898031e+00,2.884630e-01,4.901900e-02
8,4.000000e+00,1.948374e+00,1.032506e+00,4.901900e-02
8,4.000000e+00,1.599674e+00,1.445206e-01,4.901900e-02
8,4.000000e+00,6.407835e-01,8.442649e-01,4.901900e-02
8,4.000000e+00,1.947578e+00,1.301324e+00,4.901900e-02
8,4.000000e+00,5.953392e-01,2.780385e-01,4.901900e-02
8,4.000000e+00,3.687325e-01,1.425432e-01,4.901900e-02
8,4.000000e+00,1.243489e+00,1.742224e+00,4.901900e-02
8,4.000000e+00,3.297967e-01,9.039730e-01,4.901900e-02
8,4.000000e+00,4.030588e-01,5.344690e-01,4.901900e-02
8,4.000000e+00,2.680015e-01,3.934529e-01,4.901900e-02
8,4.000000e+00,5.312412e-02,1.750841e+00,4.901900e-02
8,4.000000e+00,1.787555e+00,1.124960e+00,4.901900e-02
8,4.000000e+00,4.271885e-01,7.164698e-01,4.901900e-02
8,4.000000e+00,5.935176e-02,1.617927e+00,4.901900e-02
8,4.000000e+00,1.949276e+00,2.011298e-01,4.901900e-02
8,4.000000e+00,8.507861e-01,7.055603e-01,4.901900e-02
8,4.000000e+00,5.008636e-02,4.655357e-01,4.901900e-02
8,4.000000e+00,1.541972e+00,1.795471e+00,4.901900e-02
8,4.000000e+00,4.358696e-01,5.058346e-02,4.901900e-02
8,4.000000e+00,5.850990e-01,3.776817e-01,4.901900e-02
8,4.000000e+00,7.158057e-01,7.286321e-01,4.901900e-02
8,4.000000e+00,7.044002e-01,4.437689e-01,4.901900e-02
8,4.000000e+00,1.050556e+00,1.220176e+00,4.901900e-02
8,4.000000e+00,1.566130e+00,1.249858e+00,4.901900e-02
8,4.000000e+00,4.579628e-01,3.315752e-01,4.901900e-02
8,4.000000e+00,1.518766e+00,1.154814e+00,4.901900e-02
8,4.000000e+00,1.802364e-01,1.842014e+00,4.901900e-02
8,4.000000e+00,2.399584e-01,9.349854e-02,4.901900e-02
8,4.000000e+00,5.057593e-02,1.616590e-01,4.901900e-02
8,4.000000e+00,1.602305e-01,1.237553e+00,4.901900e-02
8,4.000000e+00,3.712516e-01,2.426240e-01,4.901900e-02
8,4.000000e+00,1.460542e+00,1.401533e-01,4.901900e-02
8,4.000000e+00,5.820694e-01,1.422859e+00,4.901900e-02
8,4.000000e+00,2.831324e-01,6.895848e-01,4.901900e-02
8,4.000000e+00,5.628920e-02,1.940010e+00,4.901900e-02
8,4.000000e+00,1.152893e+00,1.318588e+00,4.901900e-02
8,4.000000e+00,1.066196e+00,5.779771e-01,4.901900e-02
8,4.000000e+00,1.205409e+00,1.501797e+00,4.901900e-02
8,4.000000e+00,1.317978e+00,9.977368e-01,4.901900e-02
8,4.000000e+00,1.971048e-01,5.401328e-01,4.901900e-02
8,4.000000e+00,1.923779e+00,1.606759e+00,4.901900e-02
8,4.000000e+00,1.864038e+00,1.198771e-01,4.901900e-02
8,4.000000e+00,5.645522e-01,1.105325e+00,4.901900e-02
8,4.000000e+00,8.526307e-02,1.059245e+00,4.901900e-02
8,4.000000e+00,2.852852e-01,1.006151e+00,4.901900e-02
8,4.000000e+00,6.711666e-01,6.371236e-01,4.901900e-02
8,4.000000e+00,1.849092e+00,1.519768e+00,4.901900e-02
8,4.000000e+00,1.821678e+00,1.616028e+00,4.901900e-02
8,4.000000e+00,1.346676e+00,1.748288e+00,4.901900e-02
8,4.000000e+00,1.333400e+00,5.891511e-02,4.901900e-02
8,4.000000e+00,5.000698e-02,5.671873e-02,4.901900e-02
8,4.000000e+00,1.580386e-01,4.474329e-01,4.901900e-02
8,4.000000e+00,3.300071e-01,5.000116e-02,4.901900e-02
8,4.000000e+00,3.531958e-01,3.410146e-01,4.901900e-02
8,4.000000e+00,1.756669e+00,1.892292e+00,4.901900e-02
8,4.000000e+00,9.321440e-01,5.764624e-02,4.901900e-02
8,4.000000e+00,1.623998e+00,1.146456e+00,4.901900e-02
8,4.000000e+00,1.789783e-01,6.387911e-01,4.901900e-02
8,4.000000e+00,1.289845e+00,1.927514e+00,4.901900e-02
8,4.000000e+00,1.674250e+00,1.233504e+00,4.901900e-02
8,4.000000e+00,3.981856e-01,1.367623e+00,4.901900e-02
8,4.000000e+00,6.306516e-01,9.936983e-01,4.901900e-02
8,4.000000e+00,1.823354e+00,3.561864e-01,4.901900e-02
8,4.000000e+00,4.686929e-01,1.452507e-01,4.901900e-02
8,4.000000e+00,8.054591e-01,1.320670e+00,4.901900e-02
8,4.000000e+00,3.831633e-01,4.364197e-01,4.901900e-02
8,4.000000e+00,1.739636e-01,9.618891e-01,4.901900e-02
8,4.000000e+00,8.278132e-01,9.055021e-01,4.901900e-02
8,4.000000e+00,7.153061e-01,9.187202e-01,4.901900e-02
8,4.000000e+00,4.942771e-01,6.355681e-01,4.901900e-02
8,4.000000e+00,4.405966e-01,1.551237e+00,4.901900e-02
8,4.000000e+00,1.920439e+00,1.408138e+00,4.901900e-02
8,4.000000e+00,6.911792e-01,2.450716e-01,4.901900e-02
8,4.000000e+00,1.835531e+00,1.303312e+00,4.901900e-02
8,4.000000e+00,7.772013e-02,1.367939e+00,4.901900e-02
8,4.000000e+00,1.652757e+00,5.821633e-02,4.901900e-02
8,4.000000e+00,1.887133e+00,1.112449e+00,4.901900e-02
8,4.000000e+00,1.500392e-01,1.505849e-01,4.901900e-02
8,4.000000e+00,1.833858e+00,6.848658e-01,4.901900e-02
8,4.000000e+00,1.949963e+00,5.116362e-01,4.901900e-02
8,4.000000e+00,1.280690e+00,5.444864e-01,4.901900e-02
8,4.000000e+00,5.004180e-02,8.622018e-01,4.901900e-02
8,4.000000e+00,2.319436e-01,8.806208e-01,4.901900e-02
8,4.000000e+00,6.029798e-01,4.761493e-01,4.901900e-02
8,4.000000e+00,1.042809e+00,6.244315e-02,4.901900e-02
8,4.000000e+00,1.498025e-01,5.021154e-02,4.901900e-02
8,4.000000e+00,1.392382e+00,1.949994e+00,4.901900e-02
8,4.000000e+00,1.601279e+00,1.395847e+00,4.901900e-02
8,4.000000e+00,7.653264e-02,6.639353e-01,4.901900e-02
8,4.000000e+00,5.428498e-01,8.639941e-01,4.901900e-02
8,4.000000e+00,5.126488e-01,7.686542e-01,4.901900e-02
8,4.000000e+00,1.848314e+00,1.846130e+00,4.901900e-02
8,4.000000e+00,1.827152e+00,2.172752e-01,4.901900e-02
8,4.000000e+00,2.943900e-01,4.899492e-01,4.901900e-02
8,4.000000e+00,1.536531e+00,5.025600e-02,4.901900e-02
8,4.000000e+00,8.338111e-01,7.920208e-02,4.901900e-02
8,4.000000e+00,5.778163e-02,7.623843e-01,4.901900e-02
8,4.000000e+00,1.730150e+00,3.108702e-01,4.901900e-02
8,4.000000e+00,1.549310e-01,1.137844e+00,4.901900e-02
8,4.000000e+00,7.355165e-01,5.714521e-02,4.901900e-02
8,4.000000e+00,1.677497e+00,1.715097e+00,4.901900e-02
8,4.000000e+00,1.949960e+00,9.322691e-01,4.901900e-02
8,4.000000e+00,5.038562e-01,9.559994e-01,4.901900e-02
8,4.000000e+00,1.320373e+00,7.383657e-01,4.901900e-02
8,4.000000e+00,1.849986e+00,1.713595e+00,4.901900e-02
8,4.000000e+00,1.671485e+00,1.948735e+00,4.901900e-02
8,4.000000e+00,5.531269e-02,5.658011e-01,4.901900e-02
8,4.000000e+00,1.949826e+00,7.291961e-01,4.901900e-02
8,4.000000e+00,1.481472e+00,1.904606e+00,4.901900e-02
8,4.000000e+00,1.009268e+00,7.107364e-01,4.901900e-02
8,4.000000e+00,5.674593e-01,1.611740e-01,4.901900e-02
8,4.000000e+00,1.946998e+00,5.440140e-02,4.901900e-02
8,4.000000e+00,1.944500e+00,6.284384e-01,4.901900e-02
8,4.000000e+00,5.030528e-02,2.666106e-01,4.901900e-02
8,4.000000e+00,2.842961e-01,5.894783e-01,4.901900e-02
8,4.000000e+00,7.081664e-01,5.437889e-01,4.901900e-02
8,4.000000e+00,2.619921e-01,1.934169e+00,4.901900e-02
8,4.000000e+00,1.205116e+00,5.522402e-02,4.901900e-02
8,4.000000e+00,3.704936e-01,7.988346e-01,4.901900e-02
8,4.000000e+00,1.940228e+00,1.198997e+00,4.901900e-02
8,4.000000e+00,1.412952e+00,1.142096e+00,4.901900e-02
8,4.000000e+00,1.606849e+00,1.047859e+00,4.901900e-02
8,4.000000e+00,5.908487e-01,5.755891e-01,4.901900e-02
8,4.000000e+00,1.125024e+00,1.566681e+00,4.901900e-02
8,4.000000e+00,9.326778e-01,1.639611e+00,4.901900e-02
8,4.000000e+00,1.949708e+00,1.510167e+00,4.901900e-02
8,4.000000e+00,1.743837e+00,1.526413e+00,4.901900e-02
8,4.000000e+00,1.265841e+00,1.616361e+00,4.901900e-02
8,4.000000e+00,5.117423e-02,1.500635e+00,4.901900e-02
8,4.000000e+00,3.325239e-01,1.121362e+00,4.901900e-02
8,4.000000e+00,1.818249e+00,1.422778e+00,4.901900e-02
8,4.000000e+00,1.694437e+00,1.613515e+00,4.901900e-02
8,4.000000e+00,6.665844e-01,1.477421e-01,4.901900e-02
8,4.000000e+00,7.401177e-02,9.595672e-01,4.901900e-02
9,4.500000e+00,5.192392e-01,4.043132e-01,4.901900e-02
9,4.500000e+00,7.812742e-01,6.240642e-01,4.901900e-02
9,4.500000e+00,1.537665e+00,1.633630e+00,4.901900e-02
9,4.500000e+00,9.343928e-02,3.735556e-01,4.901900e-02
9,4.500000e+00,1.495895e-01,2.644013e-01,4.901900e-02
9,4.500000e+00,1.543716e+00,2.447984e-01,4.901900e-02
9,4.500000e+00,1.738952e+00,1.405288e+00,4.901900e-02
9,4.500000e+00,4.368121e-01,8.722428e-01,4.901900e-02
9,4.500000e+00,7.284085e-01,8.287538e-01,4.901900e-02
9,4.500000e+00,1.765469e+00,1.220584e+00,4.901900e-02
9,4.500000e+00,1.467780e-01,8.211815e-01,4.901900e-02
9,4.500000e+00,1.949595e+00,3.740935e-01,4.901900e-02
9,4.500000e+00,2.328665e-01,1.166238e+00,4.901900e-02
9,4.500000e+00,1.508661e+00,1.772235e+00,4.901900e-02
9,4.500000e+00,2.841709e-01,2.690672e-01,4.901900e-02
9,4.500000e+00,1.542016e+00,1.331013e+00,4.901900e-02
9,4.500000e+00,1.949927e+00,1.837611e+00,4.901900e-02
9,4.500000e+00,1.949978e+00,1.712702e+00,4.901900e-02
9,4.500000e+00,5.891884e-01,6.888677e-01,4.901900e-02
9,4.500000e+00,1.570508e+00,1.539254e+00,4.901900e-02
9,4.500000e+00,1.614317e+00,7.398240e-01,4.901900e-02
9,4.500000e+00,1.379923e+00,5.330615e-01,4.901900e-02
9,4.500000e+00,1.943290e+00,8.186310e-01,4.901900e-02
9,4.500000e+00,1.623788e+00,1.867411e+00,4.901900e-02
9,4.500000e+00,3.089333e-01,1.706449e-01,4.901900e-02
9,4.500000e+00,6.944262e-01,1.065573e+00,4.901900e-02
9,4.500000e+00,3.989659e-01,6.202005e-01,4.901900e-02
9,4.500000e+00,3.839278e-01,1.035874e+00,4.901900e-02
9,4.500000e+00,1.233804e+00,1.942094e+00,4.901900e-02
9,4.500000e+00,1.441980e+00,3.850522e-01,4.901900e-02
9,4.500000e+00,1.841283e+00,1.949956e+00,4.901900e-02
9,4.500000e+00,1.845845e+00,7.890348e-01,4.901900e-02
9,4.500000e+00,1.719317e+00,7.190148e-01,4.901900e-02
9,4.500000e+00,1.742344e+00,5.489754e-02,4.901900e-02
9,4.500000e+00,1.878549e+00,4.445021e-01,4.901900e-02
9,4.500000e+00,1.864571e-01,7.293291e-01,4.901900e-02
9,4.500000e+00,1.637623e+00,1.642121e+00,4.901900e-02
9,4.500000e+00,5.210531e-01,5.080650e-01,4.901900e-02
9,4.500000e+00,1.699414e+00,9.146143e-01,4.901900e-02
9,4.500000e+00,1.846253e+00,9.282406e-01,4.901900e-02
9,4.500000e+00,1.654598e+00,1.485274e+00,4.901900e-02
9,4.500000e+00,1.708036e+00,1.310067e+00,4.901900e-02
9,4.500000e+00,1.861544e+00,5.687109e-01,4.901900e-02
9,4.500000e+00,1.747151e+00,8.179654e-01,4.901900e-02
9,4.500000e+00,6.556239e-01,5.019324e-02,4.901900e-02
9,4.500000e+00,7.217451e-01,3.399421e-01,4.901900e-02
9,4.500000e+00,3.354055e-01,1.913283e+00,4.901900e-02
9,4.500000e+00,2.819953e-01,7.767005e-01,4.901900e-02
9,4.500000e+00,1.452690e+00,1.222088e+00,4.901900e-02
9,4.500000e+00,9.085400e-01,4.193955e-01,4.901900e-02
9,4.500000e+00,1.999166e-01,3.597962e-01,4.901900e-02
9,4.500000e+00,8.952716e-01,2.605738e-01,4.901900e-02
9,4.500000e+00,5.557874e-01,5.528716e-02,4.901900e-02
9,4.500000e+00,1.944912e+00,1.944749e+00,4.901900e-02
9,4.500000e+00,8.289817e-01,3.521401e-01,4.901900e-02
9,4.500000e+00,1.778211e+00,1.781405e+00,4.901900e-02
9,4.500000e+00,1.463419e+00,1.565459e+00,4.901900e-02
9,4.500000e+00,8.159808e-01,1.701194e-01,4.901900e-02
9,4.500000e+00,1.419143e+00,1.820337e+00,4.901900e-02
9,4.500000e+00,1.712268e+00,1.034407e+00,4.901900e-02
9,4.500000e+00,1.812122e+00,1.022233e+00,4.901900e-02
9,4.500000e+00,5.473726e-01,2.398281e-01,4.901900e-02
9,4.500000e+00,1.687650e-01,1.748249e+00,4.901900e-02
9,4.500000e+00,1.290668e+00,1.837591e+00,4.901900e-02
9,4.500000e+00,1.790825e+00,4.977711e-01,4.901900e-02
9,4.500000e+00,1.913578e+00,2.805059e-01,4.901900e-02
9,4.500000e+00,1.946350e+00,1.019803e+00,4.901900e-02
9,4.500000e+00,1.576076e+00,1.429238e-01,4.901900e-02
9,4.500000e+00,6.160806e-01,8.071162e-01,4.901900e-02
9,4.500000e+00,1.944495e+00,1.266892e+00,4.901900e-02
9,4.500000e+00,6.480695e-01,2.505279e-01,4.901900e-02
9,4.500000e+00,4.019192e-01,1.340733e-01,4.901900e-02
9,4.500000e+00,1.341009e+00,1.708901e+00,4.901900e-02
9,4.500000e+00,3.375834e-01,8.850748e-01,4.901900e-02
9,4.500000e+00,4.221748e-01,5.229305e-01,4.901900e-02
9,4.500000e+00,2.975188e-01,3.836378e-01,4.901900e-02
9,4.500000e+00,5.622738e-02,1.752720e+00,4.901900e-02
9,4.500000e+00,1.767414e+00,1.120446e+00,4.901900e-02
9,4.500000e+00,4.430868e-01,7.099672e-01,4.901900e-02
9,4.500000e+00,6.378758e-02,1.601754e+00,4.901900e-02
9,4.500000e+00,1.949610e+00,1.812167e-01,4.901900e-02
9,4.500000e+00,8.548167e-01,6.918356e-01,4.901900e-02
9,4.500000e+00,5.502946e-02,4.701957e-01,4.901900e-02
9,4.500000e+00,1.609070e+00,1.768527e+00,4.901900e-02
9,4.500000e+00,4.559582e-01,4.996798e-02,4.901900e-02
9,4.500000e+00,6.216221e-01,3.469290e-01,4.901900e-02
9,4.500000e+00,6.940203e-01,7.320489e-01,4.901900e-02
9,4.500000e+00,7.591964e-01,4.328007e-01,4.901900e-02
9,4.500000e+00,1.010552e+00,1.175762e+00,4.901900e-02
9,4.500000e+00,1.565607e+00,1.232225e+00,4.901900e-02
9,4.500000e+00,4.788632e-01,3.127344e-01,4.901900e-02
9,4.500000e+00,1.495885e+00,1.129611e+00,4.901900e-02
9,4.500000e+00,1.693069e-01,1.850305e+00,4.901900e-02
9,4.500000e+00,2.468392e-01,8.576008e-02,4.901900e-02
9,4.500000e+00,5.006783e-02,1.769859e-01,4.901900e-02
9,4.500000e+00,1.314617e-01,1.204525e+00,4.901900e-02
9,4.500000e+00,4.190020e-01,2.325958e-01,4.901900e-02
9,4.500000e+00,1.472631e+00,1.586529e-01,4.901900e-02
9,4.500000e+00,5.400317e-01,1.401240e+00,4.901900e-02
9,4.500000e+00,3.078544e-01,6.773271e-01,4.901900e-02
9,4.500000e+00,5.266077e-02,1.934162e+00,4.901900e-02
9,4.500000e+00,1.191923e+00,1.273114e+00,4.901900e-02
9,4.500000e+00,1.045121e+00,5.402886e-01,4.901900e-02
9,4.500000e+00,1.245830e+00,1.456149e+00,4.901900e-02
9,4.500000e+00,1.300112e+00,8.990313e-01,4.901900e-02
9,4.500000e+00,2.172030e-01,5.306807e-01,4.901900e-02
9,4.500000e+00,1.938937e+00,1.613175e+00,4.901900e-02
9,4.500000e+00,1.834463e+00,1.140866e-01,4.901900e-02
9,4.500000e+00,5.273239e-01,1.089515e+00,4.901900e-02
9,4.500000e+00,6.547788e-02,1.048963e+00,4.901900e-02
9,4.500000e+00,2.922202e-01,9.930491e-01,4.901900e-02
9,4.500000e+00,6.759048e-01,6.233787e-01,4.901900e-02
9,4.500000e+00,1.850097e+00,1.507889e+00,4.901900e-02
9,4.500000e+00,1.837964e+00,1.609141e+00,4.901900e-02
9,4.500000e+00,1.440850e+00,1.697423e+00,4.901900e-02
9,4.500000e+00,1.431279e+00,6.679813e-02,4.901900e-02
9,4.500000e+00,5.064007e-02,6.586631e-02,4.901900e-02
9,4.500000e+00,1.575208e-01,4.504195e-01,4.901900e-02
9,4.500000e+00,3.407682e-01,5.009606e-02,4.901900e-02
9,4.500000e+00,3.778368e-01,3.238769e-01,4.901900e-02
9,4.500000e+00,1.757068e+00,1.886557e+00,4.901900e-02
9,4.500000e+00,9.535983e-01,6.499668e-02,4.901900e-02
9,4.500000e+00,1.599858e+00,1.138237e+00,4.901900e-02
9,4.500000e+00,1.932048e-01,6.278750e-01,4.901900e-02
9,4.500000e+00,1.335126e+00,1.947614e+00,4.901900e-02
9,4.500000e+00,1.665448e+00,1.217037e+00,4.901900e-02
9,4.500000e+00,3.055768e-01,1.392466e+00,4.901900e-02
9,4.500000e+00,5.876414e-01,9.835359e-01,4.901900e-02
9,4.500000e+00,1.836143e+00,3.478844e-01,4.901900e-02
9,4.500000e+00,5.079125e-01,1.462679e-01,4.901900e-02
9,4.500000e+00,7.253169e-01,1.379042e+00,4.901900e-02
9,4.500000e+00,4.191574e-01,4.157118e-01,4.901900e-02
9,4.500000e+00,1.752256e-01,9.457989e-01,4.901900e-02
9,4.500000e+00,7.980185e-01,9.010108e-01,4.901900e-02
9,4.500000e+00,6.666879e-01,9.156111e-01,4.901900e-02
9,4.500000e+00,5.048242e-01,6.188681e-01,4.901900e-02
9,4.500000e+00,3.940405e-01,1.622075e+00,4.901900e-02
9,4.500000e+00,1.949282e+00,1.404142e+00,4.901900e-02
9,4.500000e+00,7.478741e-01,2.433765e-01,4.901900e-02
9,4.500000e+00,1.821111e+00,1.303739e+00,4.901900e-02
9,4.500000e+00,7.073505e-02,1.361616e+00,4.901900e-02
9,4.500000e+00,1.631935e+00,5.530356e-02,4.901900e-02
9,4.500000e+00,1.874422e+00,1.100453e+00,4.901900e-02
9,4.500000e+00,1.485746e-01,1.587073e-01,4.901900e-02
9,4.500000e+00,1.829743e+00,6.845279e-01,4.901900e-02
9,4.500000e+00,1.949980e+00,5.144852e-01,4.901900e-02
9,4.500000e+00,1.243376e+00,5.128807e-01,4.901900e-02
9,4.500000e+00,5.005463e-02,8.506670e-01,4.901900e-02
9,4.500000e+00,2.385529e-01,8.679406e-01,4.901900e-02
9,4.500000e+00,6.402559e-01,4.457004e-01,4.901900e-02
9,4.500000e+00,1.060956e+00,6.860560e-02,4.901900e-02
9,4.500000e+00,1.506793e-01,5.344194e-02,4.901900e-02
9,4.500000e+00,1.449566e+00,1.941788e+00,4.901900e-02
9,4.500000e+00,1.631010e+00,1.388127e+00,4.901900e-02
9,4.500000e+00,9.775498e-02,6.589621e-01,4.901900e-02
9,4.500000e+00,5.372390e-01,8.776294e-01,4.901900e-02
9,4.500000e+00,5.229502e-01,7.702638e-01,4.901900e-02
9,4.500000e+00,1.850687e+00,1.850359e+00,4.901900e-02
9,4.500000e+00,1.825135e+00,2.232107e-01,4.901900e-02
9,4.500000e+00,3.332221e-01,4.772583e-01,4.901900e-02
9,4.500000e+00,1.530441e+00,5.062293e-02,4.901900e-02
9,4.500000e+00,8.540134e-01,7.689695e-02,4.901900e-02
9,4.500000e+00,5.537843e-02,7.505062e-01,4.901900e-02
9,4.500000e+00,1.743196e+00,2.828930e-01,4.901900e-02
9,4.500000e+00,1.561622e-01,1.101084e+00,4.901900e-02
9,4.500000e+00,7.553459e-01,5.735106e-02,4.901900e-02
9,4.500000e+00,1.697645e+00,1.722116e+00,4.901900e-02
9,4.500000e+00,1.949976e+00,9.189616e-01,4.901900e-02
9,4.500000e+00,4.880550e-01,9.749514e-01,4.901900e-02
9,4.500000e+00,1.279768e+00,7.978016e-01,4.901900e-02
9,4.500000e+00,1.849963e+00,1.711740e+00,4.901900e-02
9,4.500000e+00,1.679922e+00,1.950102e+00,4.901900e-02
9,4.500000e+00,5.010794e-02,5.708594e-01,4.901900e-02
9,4.500000e+00,1.949815e+00,7.159989e-01,4.901900e-02
9,4.500000e+00,1.523927e+00,1.872418e+00,4.901900e-02
9,4.500000e+00,9.881707e-01,6.767974e-01,4.901900e-02
9,4.500000e+00,6.105352e-01,1.573712e-01,4.901900e-02
9,4.500000e+00,1.942078e+00,6.161069e-02,4.901900e-02
9,4.500000e+00,1.949985e+00,6.156854e-01,4.901900e-02
9,4.500000e+00,5.006307e-02,2.834191e-01,4.901900e-02
9,4.500000e+00,3.067426e-01,5.754167e-01,4.901900e-02
9,4.500000e+00,7.428747e-01,5.315763e-01,4.901900e-02
9,4.500000e+00,2.303704e-01,1.932144e+00,4.901900e-02
9,4.500000e+00,1.235166e+00,6.349915e-02,4.901900e-02
9,4.500000e+00,3.815272e-01,7.887826e-01,4.901900e-02
9,4.500000e+00,1.949133e+00,1.166951e+00,4.901900e-02
9,4.500000e+00,1.375600e+00,1.116667e+00,4.901900e-02
9,4.500000e+00,1.589013e+00,1.038786e+00,4.901900e-02
9,4.500000e+00,6.141257e-01,5.446180e-01,4.901900e-02
9,4.500000e+00,1.189284e+00,1.560875e+00,4.901900e-02
9,4.500000e+00,9.955950e-01,1.618774e+00,4.901900e-02
9,4.500000e+00,1.949958e+00,1.513804e+00,4.901900e-02
9,4.500000e+00,1.750312e+00,1.514067e+00,4.901900e-02
9,4.500000e+00,1.375992e+00,1.614823e+00,4.901900e-02
9,4.500000e+00,5.177065e-02,1.479929e+00,4.901900e-02
9,4.500000e+00,3.190528e-01,1.114735e+00,4.901900e-02
9,4.500000e+00,1.844885e+00,1.402813e+00,4.901900e-02
9,4.500000e+00,1.737608e+00,1.620795e+00,4.901900e-02
9,4.500000e+00,7.113650e-01,1.481441e-01,4.901900e-02
9,4.500000e+00,7.508649e-02,9.476601e-01,4.901900e-02
10,5.000000e+00,5.645896e-01,3.911420e-01,4.901900e-02
10,5.000000e+00,7.891128e-01,6.218427e-01,4.901900e-02
10,5.000000e+00,1.559547e+00,1.624966e+00,4.901900e-02
10,5.000000e+00,1.052356e-01,3.744805e-01,4.901900e-02
10,5.000000e+00,1.501902e-01,2.765753e-01,4.901900e-02
10,5.000000e+00,1.567731e+00,2.551538e-01,4.901900e-02
10,5.000000e+00,1.747472e+00,1.387107e+00,4.901900e-02
10,5.000000e+00,4.390962e-01,8.667297e-01,4.901900e-02
10,5.000000e+00,7.083127e-01,8.323766e-01,4.901900e-02
10,5.000000e+00,1.774154e+00,1.199208e+00,4.901900e-02
10,5.000000e+00,1.493177e-01,8.119508e-01,4.901900e-02
10,5.000000e+00,1.949439e+00,3.730729e-01,4.901900e-02
10,5.000000e+00,2.135886e-01,1.157812e+00,4.901900e-02
10,5.000000e+00,1.539139e+00,1.751260e+00,4.901900e-02
10,5.000000e+00,3.033451e-01,2.566016e-01,4.901900e-02
10,5.000000e+00,1.556842e+00,1.312337e+00,4.901900e-02
10,5.000000e+00,1.950193e+00,1.825426e+00,4.901900e-02
10,5.000000e+00,1.948277e+00,1.725533e+00,4.901900e-02
10,5.000000e+00,5.951563e-01,6.834655e-01,4.901900e-02
10,5.000000e+00,1.592991e+00,1.516092e+00,4.901900e-02
10,5.000000e+00,1.625325e+00,7.605210e-01,4.901900e-02
10,5.000000e+00,1.389462e+00,5.649461e-01,4.901900e-02
10,5.000000e+00,1.943123e+00,8.082938e-01,4.901900e-02
10,5.000000e+00,1.661332e+00,1.850830e+00,4.901900e-02
10,5.000000e+00,3.227189e-01,1.569593e-01,4.901900e-02
10,5.000000e+00,6.620596e-01,1.059495e+00,4.901900e-02
10,5.000000e+00,4.191406e-01,6.058287e-01,4.901900e-02
10,5.000000e+00,3.656258e-01,1.028488e+00,4.901900e-02
10,5.000000e+00,1.319016e+00,1.937093e+00,4.901900e-02
10,5.000000e+00,1.464907e+00,4.327478e-01,4.901900e-02
10,5.000000e+00,1.829424e+00,1.948689e+00,4.901900e-02
10,5.000000e+00,1.842195e+00,7.880340e-01,4.901900e-02
10,5.000000e+00,1.736412e+00,7.257960e-01,4.901900e-02
10,5.000000e+00,1.742197e+00,5.055190e-02,4.901900e-02
10,5.000000e+00,1.875520e+00,4.405881e-01,4.901900e-02
10,5.000000e+00,1.900442e-01,7.205915e-01,4.901900e-02
10,5.000000e+00,1.656523e+00,1.593889e+00,4.901900e-02
10,5.000000e+00,5.450348e-01,4.901265e-01,4.901900e-02
10,5.000000e+00,1.689820e+00,9.194784e-01,4.901900e-02
10,5.000000e+00,1.845385e+00,9.211510e-01,4.901900e-02
10,5.000000e+00,1.669258e+00,1.451356e+00,4.901900e-02
10,5.000000e+00,1.718904e+00,1.283209e+00,4.901900e-02
10,5.000000e+00,1.855329e+00,5.699948e-01,4.901900e-02
10,5.000000e+00,1.751946e+00,8.350853e-01,4.901900e-02
10,5.000000e+00,6.830669e-01,4.999767e-02,4.901900e-02
10,5.000000e+00,7.581851e-01,3.379435e-01,4.901900e-02
10,5.000000e+00,3.245247e-01,1.946516e+00,4.901900e-02
10,5.000000e+00,2.891463e-01,7.645869e-01,4.901900e-02
10,5.000000e+00,1.445613e+00,1.208559e+00,4.901900e-02
10,5.000000e+00,9.411217e-01,4.354783e-01,4.901900e-02
